Price	Adj Close	Close	High	Low	Open	Volume
Ticker	TT	TT	TT	TT	TT	TT
Date						
2025-10-15	422.45001220703125	422.45001220703125	430.8299865722656	419.6400146484375	424.0899963378906	1011300
2025-10-16	415.9200134277344	415.9200134277344	423.2900085449219	415.0799865722656	423.1700134277344	928100
2025-10-17	415.82000732421875	415.82000732421875	420.0	414.25	415.760009765625	732800
2025-10-20	418.3699951171875	418.3699951171875	419.17999267578125	412.3999938964844	418.2799987792969	925400
2025-10-21	424.20001220703125	424.20001220703125	426.2200012207031	413.57000732421875	417.1600036621094	1024300
2025-10-22	408.5	408.5	428.5299987792969	408.1099853515625	428.4599914550781	2132400
2025-10-23	415.8500061035156	415.8500061035156	417.55999755859375	408.92999267578125	410.5	1110200
2025-10-24	425.8699951171875	425.8699951171875	427.8399963378906	418.0	419.1300048828125	1182000
2025-10-27	428.2799987792969	428.2799987792969	430.8599853515625	426.1600036621094	429.1700134277344	1085200
2025-10-28	426.3599853515625	426.3599853515625	432.010009765625	424.3699951171875	427.82000732421875	957500
2025-10-29	427.4800109863281	427.4800109863281	437.75	425.760009765625	426.3999938964844	2138200
2025-10-30	446.3699951171875	446.3699951171875	458.6499938964844	418.3800048828125	420.6000061035156	2467900
2025-10-31	448.6499938964844	448.6499938964844	453.3800048828125	444.8900146484375	444.8900146484375	2253200
2025-11-03	446.30999755859375	446.30999755859375	451.989990234375	444.2099914550781	450.0	1285500
2025-11-04	432.989990234375	432.989990234375	443.2699890136719	432.1199951171875	442.0	1164100
2025-11-05	436.1600036621094	436.1600036621094	440.1199951171875	430.8299865722656	433.79998779296875	1267900
2025-11-06	435.6000061035156	435.6000061035156	440.6000061035156	429.32000732421875	437.8299865722656	836300
2025-11-07	434.5	434.5	434.5	425.0	431.0899963378906	977300
2025-11-10	433.5	433.5	436.20001220703125	424.1400146484375	434.4800109863281	943600
2025-11-11	421.6400146484375	421.6400146484375	434.17999267578125	421.05999755859375	431.8299865722656	1255400
2025-11-12	421.75	421.75	429.8500061035156	415.55999755859375	423.1300048828125	1356300
2025-11-13	414.8500061035156	414.8500061035156	438.1199951171875	414.2699890136719	430.7200012207031	1533200
2025-11-14	418.1600036621094	418.1600036621094	422.79998779296875	408.2200012207031	410.7300109863281	1508400
2025-11-17	413.7799987792969	413.7799987792969	419.4200134277344	410.739990234375	417.29998779296875	966900
2025-11-18	407.0400085449219	407.0400085449219	415.5	406.94000244140625	412.1600036621094	975600
2025-11-19	406.8299865722656	406.8299865722656	412.2699890136719	405.3900146484375	408.69000244140625	899900
2025-11-20	400.05999755859375	400.05999755859375	415.6700134277344	399.30999755859375	413.9700012207031	1071500
2025-11-21	410.1000061035156	410.1000061035156	411.3500061035156	398.6700134277344	402.69000244140625	1337900
2025-11-24	409.94000244140625	409.94000244140625	414.9200134277344	408.3299865722656	410.6499938964844	1905000
2025-11-25	418.82000732421875	418.82000732421875	419.4700012207031	409.0899963378906	411.6600036621094	1242800
2025-11-26	419.6400146484375	419.6400146484375	422.8599853515625	417.239990234375	417.8299865722656	930600
2025-11-28	421.4800109863281	421.4800109863281	421.989990234375	417.44000244140625	420.9100036621094	401200
2025-12-01	410.1600036621094	410.1600036621094	418.8399963378906	409.9100036621094	417.5199890136719	1586500
2025-12-02	411.2200012207031	411.2200012207031	414.45001220703125	406.7799987792969	412.989990234375	1229100
2025-12-03	409.07000732421875	409.07000732421875	411.04998779296875	403.6400146484375	409.8599853515625	1146900
2025-12-04	405.3500061035156	405.3500061035156	410.9100036621094	403.54998779296875	406.2699890136719	997300
2025-12-05	401.42999267578125	401.42999267578125	405.6000061035156	397.7200012207031	403.9100036621094	1166600
